,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,mult_increase,n,name_a,name_b,pval,winner
4059,,knowledge_panel_top_three_domain_frac_www.reederchevy.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4060,,knowledge_panel_top_domain_frac_www.reederchevy.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4061,,knowledge_panel_full_domain_frac_www.medicalnewstoday.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4062,,knowledge_panel_top_three_domain_frac_www.medicalnewstoday.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4063,,knowledge_panel_top_domain_frac_www.medicalnewstoday.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4064,,knowledge_panel_full_domain_frac_youngwomenshealth.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4065,,knowledge_panel_top_three_domain_frac_youngwomenshealth.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4066,,knowledge_panel_top_domain_frac_youngwomenshealth.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4067,,knowledge_panel_full_domain_frac_www.bobbrownchevy.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4068,,knowledge_panel_top_three_domain_frac_www.bobbrownchevy.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4069,,knowledge_panel_top_domain_frac_www.bobbrownchevy.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4070,,knowledge_panel_full_domain_frac_MapsLocations,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4071,,knowledge_panel_top_three_domain_frac_MapsLocations,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4072,,knowledge_panel_top_domain_frac_MapsLocations,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4073,,knowledge_panel_full_domain_frac_www.prevention.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4074,,knowledge_panel_top_three_domain_frac_www.prevention.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4075,,knowledge_panel_top_domain_frac_www.prevention.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4076,,knowledge_panel_full_domain_frac_www.wholesaleschoolwear.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4077,,knowledge_panel_top_three_domain_frac_www.wholesaleschoolwear.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4078,,knowledge_panel_top_domain_frac_www.wholesaleschoolwear.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4079,,knowledge_panel_full_domain_frac_www.terrehautechevrolet.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4080,,knowledge_panel_top_three_domain_frac_www.terrehautechevrolet.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4081,,knowledge_panel_top_domain_frac_www.terrehautechevrolet.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4082,,knowledge_panel_full_domain_frac_ballotpedia.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4083,,knowledge_panel_top_three_domain_frac_ballotpedia.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4084,,knowledge_panel_top_domain_frac_ballotpedia.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4085,,knowledge_panel_full_domain_frac_www.rustywallacetoyota.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4086,,knowledge_panel_top_three_domain_frac_www.rustywallacetoyota.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4087,,knowledge_panel_top_domain_frac_www.rustywallacetoyota.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4088,,knowledge_panel_full_domain_frac_www.pinkertonchevy.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4089,,knowledge_panel_top_three_domain_frac_www.pinkertonchevy.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4090,,knowledge_panel_top_domain_frac_www.pinkertonchevy.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4091,,knowledge_panel_full_domain_frac_www.drugpolicy.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4092,,knowledge_panel_top_three_domain_frac_www.drugpolicy.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4093,,knowledge_panel_top_domain_frac_www.drugpolicy.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4094,,knowledge_panel_full_domain_frac_www.themainewire.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4095,,knowledge_panel_top_three_domain_frac_www.themainewire.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4096,,knowledge_panel_top_domain_frac_www.themainewire.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4097,,knowledge_panel_full_domain_frac_corporate.target.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4098,,knowledge_panel_top_three_domain_frac_corporate.target.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4099,,knowledge_panel_top_domain_frac_corporate.target.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4100,,knowledge_panel_full_domain_frac_www.bank-locations.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4101,,knowledge_panel_top_three_domain_frac_www.bank-locations.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4102,,knowledge_panel_top_domain_frac_www.bank-locations.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4103,,knowledge_panel_full_domain_frac_www.wfhm.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4104,,knowledge_panel_top_three_domain_frac_www.wfhm.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4105,,knowledge_panel_top_domain_frac_www.wfhm.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4106,,knowledge_panel_full_domain_frac_www.denver.buyatoyota.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4107,,knowledge_panel_top_three_domain_frac_www.denver.buyatoyota.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4108,,knowledge_panel_top_domain_frac_www.denver.buyatoyota.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4109,,knowledge_panel_full_domain_frac_automobiles.honda.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4110,,knowledge_panel_top_three_domain_frac_automobiles.honda.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4111,,knowledge_panel_top_domain_frac_automobiles.honda.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4112,,knowledge_panel_full_domain_frac_www.drugabuse.gov,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4113,,knowledge_panel_top_three_domain_frac_www.drugabuse.gov,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4114,,knowledge_panel_top_domain_frac_www.drugabuse.gov,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4115,,knowledge_panel_full_domain_frac_deathpenaltyfail.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4116,,knowledge_panel_top_three_domain_frac_deathpenaltyfail.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4117,,knowledge_panel_top_domain_frac_deathpenaltyfail.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4118,,knowledge_panel_full_domain_frac_www.abortionchangesyou.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4119,,knowledge_panel_top_three_domain_frac_www.abortionchangesyou.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4120,,knowledge_panel_top_domain_frac_www.abortionchangesyou.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4121,,knowledge_panel_full_domain_frac_www.wsj.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4122,,knowledge_panel_top_three_domain_frac_www.wsj.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4123,,knowledge_panel_top_domain_frac_www.wsj.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4124,,knowledge_panel_full_domain_frac_www.emedicinehealth.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4125,,knowledge_panel_top_three_domain_frac_www.emedicinehealth.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4126,,knowledge_panel_top_domain_frac_www.emedicinehealth.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4127,,knowledge_panel_full_domain_frac_www.theguardian.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4128,,knowledge_panel_top_three_domain_frac_www.theguardian.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4129,,knowledge_panel_top_domain_frac_www.theguardian.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4130,,knowledge_panel_full_domain_frac_www.goodyear.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4131,,knowledge_panel_top_three_domain_frac_www.goodyear.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4132,,knowledge_panel_top_domain_frac_www.goodyear.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4133,,knowledge_panel_full_domain_frac_www.criwmpennu.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4134,,knowledge_panel_top_three_domain_frac_www.criwmpennu.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4135,,knowledge_panel_top_domain_frac_www.criwmpennu.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4136,,knowledge_panel_full_domain_frac_www.yelp.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4137,,knowledge_panel_top_three_domain_frac_www.yelp.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4138,,knowledge_panel_top_domain_frac_www.yelp.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4139,,knowledge_panel_full_domain_frac_www.mybanktracker.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4140,,knowledge_panel_top_three_domain_frac_www.mybanktracker.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4141,,knowledge_panel_top_domain_frac_www.mybanktracker.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4142,,knowledge_panel_full_domain_frac_www.dellatoyota.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4143,,knowledge_panel_top_three_domain_frac_www.dellatoyota.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4144,,knowledge_panel_top_domain_frac_www.dellatoyota.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4145,,knowledge_panel_full_domain_frac_faunalytics.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4146,,knowledge_panel_top_three_domain_frac_faunalytics.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4147,,knowledge_panel_top_domain_frac_faunalytics.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4148,,knowledge_panel_full_domain_frac_labor.ny.gov,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4149,,knowledge_panel_top_three_domain_frac_labor.ny.gov,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4150,,knowledge_panel_top_domain_frac_labor.ny.gov,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4151,,knowledge_panel_full_domain_frac_www.popschevy.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4152,,knowledge_panel_top_three_domain_frac_www.popschevy.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4153,,knowledge_panel_top_domain_frac_www.popschevy.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4154,,knowledge_panel_full_domain_frac_www.lithiatoyotabillings.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4155,,knowledge_panel_top_three_domain_frac_www.lithiatoyotabillings.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4156,,knowledge_panel_top_domain_frac_www.lithiatoyotabillings.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4157,,knowledge_panel_full_domain_frac_animalsaustralia.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4158,,knowledge_panel_top_three_domain_frac_animalsaustralia.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4159,,knowledge_panel_top_domain_frac_animalsaustralia.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4160,,knowledge_panel_full_domain_frac_www.mapquest.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4161,,knowledge_panel_top_three_domain_frac_www.mapquest.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4162,,knowledge_panel_top_domain_frac_www.mapquest.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4163,,knowledge_panel_full_domain_frac_www.va.gov,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4164,,knowledge_panel_top_three_domain_frac_www.va.gov,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4165,,knowledge_panel_top_domain_frac_www.va.gov,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4166,,knowledge_panel_full_domain_frac_www.charlieobaughchevy.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4167,,knowledge_panel_top_three_domain_frac_www.charlieobaughchevy.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4168,,knowledge_panel_top_domain_frac_www.charlieobaughchevy.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4169,,knowledge_panel_full_domain_frac_nccih.nih.gov,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4170,,knowledge_panel_top_three_domain_frac_nccih.nih.gov,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4171,,knowledge_panel_top_domain_frac_nccih.nih.gov,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4172,,knowledge_panel_full_domain_frac_www.alleghanychevybuickgmc.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4173,,knowledge_panel_top_three_domain_frac_www.alleghanychevybuickgmc.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4174,,knowledge_panel_top_domain_frac_www.alleghanychevybuickgmc.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4175,,knowledge_panel_full_domain_frac_www.fastcompany.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4176,,knowledge_panel_top_three_domain_frac_www.fastcompany.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4177,,knowledge_panel_top_domain_frac_www.fastcompany.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4178,,knowledge_panel_full_domain_frac_www.amnestyusa.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4179,,knowledge_panel_top_three_domain_frac_www.amnestyusa.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4180,,knowledge_panel_top_domain_frac_www.amnestyusa.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4181,,knowledge_panel_full_domain_frac_www.wellsfargoadvisors.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4182,,knowledge_panel_top_three_domain_frac_www.wellsfargoadvisors.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4183,,knowledge_panel_top_domain_frac_www.wellsfargoadvisors.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4184,,knowledge_panel_full_domain_frac_visitcasper.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4185,,knowledge_panel_top_three_domain_frac_visitcasper.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4186,,knowledge_panel_top_domain_frac_visitcasper.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4187,,knowledge_panel_full_domain_frac_www.chevroleteurope.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4188,,knowledge_panel_top_three_domain_frac_www.chevroleteurope.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4189,,knowledge_panel_top_domain_frac_www.chevroleteurope.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4190,,knowledge_panel_full_domain_frac_www.newsweek.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4191,,knowledge_panel_top_three_domain_frac_www.newsweek.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4192,,knowledge_panel_top_domain_frac_www.newsweek.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4193,,knowledge_panel_full_domain_frac_www.foxbusiness.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4194,,knowledge_panel_top_three_domain_frac_www.foxbusiness.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4195,,knowledge_panel_top_domain_frac_www.foxbusiness.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4196,,knowledge_panel_full_domain_frac_www.motortrend.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4197,,knowledge_panel_top_three_domain_frac_www.motortrend.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4198,,knowledge_panel_top_domain_frac_www.motortrend.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4199,,knowledge_panel_full_domain_frac_insider.foxnews.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4200,,knowledge_panel_top_three_domain_frac_insider.foxnews.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4201,,knowledge_panel_top_domain_frac_insider.foxnews.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4202,,knowledge_panel_full_domain_frac_www.nationalreview.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4203,,knowledge_panel_top_three_domain_frac_www.nationalreview.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4204,,knowledge_panel_top_domain_frac_www.nationalreview.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4205,,knowledge_panel_full_domain_frac_qz.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4206,,knowledge_panel_top_three_domain_frac_qz.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4207,,knowledge_panel_top_domain_frac_qz.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4208,,knowledge_panel_full_domain_frac_www.gap.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4209,,knowledge_panel_top_three_domain_frac_www.gap.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4210,,knowledge_panel_top_domain_frac_www.gap.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4211,,knowledge_panel_full_domain_frac_www.technologyreview.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4212,,knowledge_panel_top_three_domain_frac_www.technologyreview.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4213,,knowledge_panel_top_domain_frac_www.technologyreview.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4214,,knowledge_panel_full_domain_frac_truecarecasper.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4215,,knowledge_panel_top_three_domain_frac_truecarecasper.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4216,,knowledge_panel_top_domain_frac_truecarecasper.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4217,,knowledge_panel_full_domain_frac_aavs.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4218,,knowledge_panel_top_three_domain_frac_aavs.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4219,,knowledge_panel_top_domain_frac_aavs.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4220,,knowledge_panel_full_domain_frac_www.tarrchevrolet.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4221,,knowledge_panel_top_three_domain_frac_www.tarrchevrolet.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4222,,knowledge_panel_top_domain_frac_www.tarrchevrolet.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4223,,knowledge_panel_full_domain_frac_www.volunteerchevrolet.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4224,,knowledge_panel_top_three_domain_frac_www.volunteerchevrolet.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4225,,knowledge_panel_top_domain_frac_www.volunteerchevrolet.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4226,,knowledge_panel_full_domain_frac_www.googleadservices.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4227,,knowledge_panel_top_three_domain_frac_www.googleadservices.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4228,,knowledge_panel_top_domain_frac_www.googleadservices.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4229,,knowledge_panel_full_domain_frac_www.zellepay.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4230,,knowledge_panel_top_three_domain_frac_www.zellepay.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4231,,knowledge_panel_top_domain_frac_www.zellepay.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4232,,knowledge_panel_full_domain_frac_www.allmenus.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4233,,knowledge_panel_top_three_domain_frac_www.allmenus.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4234,,knowledge_panel_top_domain_frac_www.allmenus.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4235,,knowledge_panel_full_domain_frac_www.vanityfair.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4236,,knowledge_panel_top_three_domain_frac_www.vanityfair.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4237,,knowledge_panel_top_domain_frac_www.vanityfair.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4238,,knowledge_panel_full_domain_frac_consult.womenhelp.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4239,,knowledge_panel_top_three_domain_frac_consult.womenhelp.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4240,,knowledge_panel_top_domain_frac_consult.womenhelp.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4241,,knowledge_panel_full_domain_frac_www.notbohmmotors.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4242,,knowledge_panel_top_three_domain_frac_www.notbohmmotors.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4243,,knowledge_panel_top_domain_frac_www.notbohmmotors.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4244,,knowledge_panel_full_domain_frac_www.jameswooddecatur.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4245,,knowledge_panel_top_three_domain_frac_www.jameswooddecatur.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4246,,knowledge_panel_top_domain_frac_www.jameswooddecatur.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4247,,knowledge_panel_full_domain_frac_www.chase.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4248,,knowledge_panel_top_three_domain_frac_www.chase.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4249,,knowledge_panel_top_domain_frac_www.chase.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4250,,knowledge_panel_full_domain_frac_www.macys.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4251,,knowledge_panel_top_three_domain_frac_www.macys.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4252,,knowledge_panel_top_domain_frac_www.macys.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4253,,knowledge_panel_full_domain_frac_www.jcpenney.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4254,,knowledge_panel_top_three_domain_frac_www.jcpenney.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4255,,knowledge_panel_top_domain_frac_www.jcpenney.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4256,,knowledge_panel_full_domain_frac_www.jameswood.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4257,,knowledge_panel_top_three_domain_frac_www.jameswood.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4258,,knowledge_panel_top_domain_frac_www.jameswood.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4259,,knowledge_panel_full_domain_frac_www.wbaltv.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4260,,knowledge_panel_top_three_domain_frac_www.wbaltv.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4261,,knowledge_panel_top_domain_frac_www.wbaltv.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4262,,knowledge_panel_full_domain_frac_NewsCarousel,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4263,,knowledge_panel_top_three_domain_frac_NewsCarousel,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4264,,knowledge_panel_top_domain_frac_NewsCarousel,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4265,,knowledge_panel_full_domain_frac_www.pohankatoyotamd.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4266,,knowledge_panel_top_three_domain_frac_www.pohankatoyotamd.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4267,,knowledge_panel_top_domain_frac_www.pohankatoyotamd.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4268,,knowledge_panel_full_domain_frac_caselaw.findlaw.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4269,,knowledge_panel_top_three_domain_frac_caselaw.findlaw.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4270,,knowledge_panel_top_domain_frac_caselaw.findlaw.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4271,,knowledge_panel_full_domain_frac_www.sandsglendale.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4272,,knowledge_panel_top_three_domain_frac_www.sandsglendale.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4273,,knowledge_panel_top_domain_frac_www.sandsglendale.com,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4274,,knowledge_panel_full_domain_frac_www.plannedparenthood.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
4275,,knowledge_panel_top_three_domain_frac_www.plannedparenthood.org,378,90,0.0,0.0,0.0,,1.0,468,rural,urban,,
