,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,mult_increase,n,name_a,name_b,pval,winner
10265,,knowledge_panel_top_domain_frac_coindesk.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10266,,knowledge_panel_full_domain_frac_cointelegraph.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10267,,knowledge_panel_top_three_domain_frac_cointelegraph.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10268,,knowledge_panel_top_domain_frac_cointelegraph.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10269,,knowledge_panel_full_domain_frac_paywizard.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10270,,knowledge_panel_top_three_domain_frac_paywizard.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10271,,knowledge_panel_top_domain_frac_paywizard.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10272,,knowledge_panel_full_domain_frac_escanabachevrolet.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10273,,knowledge_panel_top_three_domain_frac_escanabachevrolet.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10274,,knowledge_panel_top_domain_frac_escanabachevrolet.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10275,,knowledge_panel_full_domain_frac_doorcountypulse.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10276,,knowledge_panel_top_three_domain_frac_doorcountypulse.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10277,,knowledge_panel_top_domain_frac_doorcountypulse.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10278,,knowledge_panel_full_domain_frac_philadelphiaeagles.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10279,,knowledge_panel_top_three_domain_frac_philadelphiaeagles.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10280,,knowledge_panel_top_domain_frac_philadelphiaeagles.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10281,,knowledge_panel_full_domain_frac_chase.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10282,,knowledge_panel_top_three_domain_frac_chase.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10283,,knowledge_panel_top_domain_frac_chase.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10284,,knowledge_panel_full_domain_frac_atzenhoffergm.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10285,,knowledge_panel_top_three_domain_frac_atzenhoffergm.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10286,,knowledge_panel_top_domain_frac_atzenhoffergm.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10287,,knowledge_panel_full_domain_frac_youtube.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10288,,knowledge_panel_top_three_domain_frac_youtube.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10289,,knowledge_panel_top_domain_frac_youtube.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10290,,knowledge_panel_full_domain_frac_alcoholeducationtrust.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10291,,knowledge_panel_top_three_domain_frac_alcoholeducationtrust.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10292,,knowledge_panel_top_domain_frac_alcoholeducationtrust.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10293,,knowledge_panel_full_domain_frac_toyotaofvictoria.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10294,,knowledge_panel_top_three_domain_frac_toyotaofvictoria.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10295,,knowledge_panel_top_domain_frac_toyotaofvictoria.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10296,,knowledge_panel_full_domain_frac_reproductiverights.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10297,,knowledge_panel_top_three_domain_frac_reproductiverights.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10298,,knowledge_panel_top_domain_frac_reproductiverights.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10299,,knowledge_panel_full_domain_frac_medicalnewstoday.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10300,,knowledge_panel_top_three_domain_frac_medicalnewstoday.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10301,,knowledge_panel_top_domain_frac_medicalnewstoday.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10302,,knowledge_panel_full_domain_frac_abortionchangesyou.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10303,,knowledge_panel_top_three_domain_frac_abortionchangesyou.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10304,,knowledge_panel_top_domain_frac_abortionchangesyou.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10305,,knowledge_panel_full_domain_frac_futurism.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10306,,knowledge_panel_top_three_domain_frac_futurism.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10307,,knowledge_panel_top_domain_frac_futurism.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10308,,knowledge_panel_full_domain_frac_indeed.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10309,,knowledge_panel_top_three_domain_frac_indeed.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10310,,knowledge_panel_top_domain_frac_indeed.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10311,,knowledge_panel_full_domain_frac_amazon.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10312,,knowledge_panel_top_three_domain_frac_amazon.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10313,,knowledge_panel_top_domain_frac_amazon.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10314,,knowledge_panel_full_domain_frac_caranddriver.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10315,,knowledge_panel_top_three_domain_frac_caranddriver.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10316,,knowledge_panel_top_domain_frac_caranddriver.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10317,,knowledge_panel_full_domain_frac_weekschevy.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10318,,knowledge_panel_top_three_domain_frac_weekschevy.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10319,,knowledge_panel_top_domain_frac_weekschevy.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10320,,knowledge_panel_full_domain_frac_bobmccosh.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10321,,knowledge_panel_top_three_domain_frac_bobmccosh.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10322,,knowledge_panel_top_domain_frac_bobmccosh.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10323,,knowledge_panel_full_domain_frac_bleedinggreennation.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10324,,knowledge_panel_top_three_domain_frac_bleedinggreennation.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10325,,knowledge_panel_top_domain_frac_bleedinggreennation.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10326,,knowledge_panel_full_domain_frac_rollingstone.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10327,,knowledge_panel_top_three_domain_frac_rollingstone.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10328,,knowledge_panel_top_domain_frac_rollingstone.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10329,,knowledge_panel_full_domain_frac_roechevy.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10330,,knowledge_panel_top_three_domain_frac_roechevy.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10331,,knowledge_panel_top_domain_frac_roechevy.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10332,,knowledge_panel_full_domain_frac_huffingtonpost.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10333,,knowledge_panel_top_three_domain_frac_huffingtonpost.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10334,,knowledge_panel_top_domain_frac_huffingtonpost.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10335,,knowledge_panel_full_domain_frac_scotusblog.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10336,,knowledge_panel_top_three_domain_frac_scotusblog.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10337,,knowledge_panel_top_domain_frac_scotusblog.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10338,,knowledge_panel_full_domain_frac_eji.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10339,,knowledge_panel_top_three_domain_frac_eji.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10340,,knowledge_panel_top_domain_frac_eji.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10341,,knowledge_panel_full_domain_frac_deadspin.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10342,,knowledge_panel_top_three_domain_frac_deadspin.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10343,,knowledge_panel_top_domain_frac_deadspin.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10344,,knowledge_panel_full_domain_frac_hillaryclinton.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10345,,knowledge_panel_top_three_domain_frac_hillaryclinton.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10346,,knowledge_panel_top_domain_frac_hillaryclinton.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10347,,knowledge_panel_full_domain_frac_thenation.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10348,,knowledge_panel_top_three_domain_frac_thenation.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10349,,knowledge_panel_top_domain_frac_thenation.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10350,,knowledge_panel_full_domain_frac_bommaritohonda.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10351,,knowledge_panel_top_three_domain_frac_bommaritohonda.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10352,,knowledge_panel_top_domain_frac_bommaritohonda.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10353,,knowledge_panel_full_domain_frac_justfacts.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10354,,knowledge_panel_top_three_domain_frac_justfacts.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10355,,knowledge_panel_top_domain_frac_justfacts.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10356,,knowledge_panel_full_domain_frac_duncanhonda.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10357,,knowledge_panel_top_three_domain_frac_duncanhonda.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10358,,knowledge_panel_top_domain_frac_duncanhonda.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10359,,knowledge_panel_full_domain_frac_SearchTweetCarousel,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10360,,knowledge_panel_top_three_domain_frac_SearchTweetCarousel,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10361,,knowledge_panel_top_domain_frac_SearchTweetCarousel,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10362,,knowledge_panel_full_domain_frac_fortune.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10363,,knowledge_panel_top_three_domain_frac_fortune.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10364,,knowledge_panel_top_domain_frac_fortune.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10365,,knowledge_panel_full_domain_frac_drugabuse.gov,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10366,,knowledge_panel_top_three_domain_frac_drugabuse.gov,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10367,,knowledge_panel_top_domain_frac_drugabuse.gov,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10368,,knowledge_panel_full_domain_frac_hondafinancialservices.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10369,,knowledge_panel_top_three_domain_frac_hondafinancialservices.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10370,,knowledge_panel_top_domain_frac_hondafinancialservices.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10371,,knowledge_panel_full_domain_frac_colorado.gov,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10372,,knowledge_panel_top_three_domain_frac_colorado.gov,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10373,,knowledge_panel_top_domain_frac_colorado.gov,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10374,,knowledge_panel_full_domain_frac_reuters.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10375,,knowledge_panel_top_three_domain_frac_reuters.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10376,,knowledge_panel_top_domain_frac_reuters.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10377,,knowledge_panel_full_domain_frac_dosomething.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10378,,knowledge_panel_top_three_domain_frac_dosomething.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10379,,knowledge_panel_top_domain_frac_dosomething.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10380,,knowledge_panel_full_domain_frac_cincinnati.buyatoyota.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10381,,knowledge_panel_top_three_domain_frac_cincinnati.buyatoyota.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10382,,knowledge_panel_top_domain_frac_cincinnati.buyatoyota.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10383,,knowledge_panel_full_domain_frac_mybanktracker.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10384,,knowledge_panel_top_three_domain_frac_mybanktracker.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10385,,knowledge_panel_top_domain_frac_mybanktracker.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10386,,knowledge_panel_full_domain_frac_lovinghonda.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10387,,knowledge_panel_top_three_domain_frac_lovinghonda.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10388,,knowledge_panel_top_domain_frac_lovinghonda.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10389,,knowledge_panel_full_domain_frac_gmofmarion.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10390,,knowledge_panel_top_three_domain_frac_gmofmarion.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10391,,knowledge_panel_top_domain_frac_gmofmarion.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10392,,knowledge_panel_full_domain_frac_hondaofvictoria.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10393,,knowledge_panel_top_three_domain_frac_hondaofvictoria.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10394,,knowledge_panel_top_domain_frac_hondaofvictoria.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10395,,knowledge_panel_full_domain_frac_jalopnik.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10396,,knowledge_panel_top_three_domain_frac_jalopnik.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10397,,knowledge_panel_top_domain_frac_jalopnik.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10398,,knowledge_panel_full_domain_frac_ok.gov,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10399,,knowledge_panel_top_three_domain_frac_ok.gov,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10400,,knowledge_panel_top_domain_frac_ok.gov,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10401,,knowledge_panel_full_domain_frac_toyotafinancial.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10402,,knowledge_panel_top_three_domain_frac_toyotafinancial.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10403,,knowledge_panel_top_domain_frac_toyotafinancial.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10404,,knowledge_panel_full_domain_frac_msnbc.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10405,,knowledge_panel_top_three_domain_frac_msnbc.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10406,,knowledge_panel_top_domain_frac_msnbc.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10407,,knowledge_panel_full_domain_frac_target.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10408,,knowledge_panel_top_three_domain_frac_target.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10409,,knowledge_panel_top_domain_frac_target.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10410,,knowledge_panel_full_domain_frac_dailysignal.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10411,,knowledge_panel_top_three_domain_frac_dailysignal.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10412,,knowledge_panel_top_domain_frac_dailysignal.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10413,,knowledge_panel_full_domain_frac_deadline.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10414,,knowledge_panel_top_three_domain_frac_deadline.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10415,,knowledge_panel_top_domain_frac_deadline.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10416,,knowledge_panel_full_domain_frac_stankinggmsuperstore.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10417,,knowledge_panel_top_three_domain_frac_stankinggmsuperstore.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10418,,knowledge_panel_top_domain_frac_stankinggmsuperstore.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10419,,knowledge_panel_full_domain_frac_amazon.jobs,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10420,,knowledge_panel_top_three_domain_frac_amazon.jobs,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10421,,knowledge_panel_top_domain_frac_amazon.jobs,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10422,,knowledge_panel_full_domain_frac_cars.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10423,,knowledge_panel_top_three_domain_frac_cars.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10424,,knowledge_panel_top_domain_frac_cars.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10425,,knowledge_panel_full_domain_frac_smithsonianmag.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10426,,knowledge_panel_top_three_domain_frac_smithsonianmag.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10427,,knowledge_panel_top_domain_frac_smithsonianmag.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10428,,knowledge_panel_full_domain_frac_vernongm.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10429,,knowledge_panel_top_three_domain_frac_vernongm.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10430,,knowledge_panel_top_domain_frac_vernongm.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10431,,knowledge_panel_full_domain_frac_azdhs.gov,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10432,,knowledge_panel_top_three_domain_frac_azdhs.gov,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10433,,knowledge_panel_top_domain_frac_azdhs.gov,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10434,,knowledge_panel_full_domain_frac_encyclopedia.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10435,,knowledge_panel_top_three_domain_frac_encyclopedia.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10436,,knowledge_panel_top_domain_frac_encyclopedia.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10437,,knowledge_panel_full_domain_frac_donthorntonvw.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10438,,knowledge_panel_top_three_domain_frac_donthorntonvw.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10439,,knowledge_panel_top_domain_frac_donthorntonvw.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10440,,knowledge_panel_full_domain_frac_hrw.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10441,,knowledge_panel_top_three_domain_frac_hrw.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10442,,knowledge_panel_top_domain_frac_hrw.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10443,,knowledge_panel_full_domain_frac_milliganmotors.net,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10444,,knowledge_panel_top_three_domain_frac_milliganmotors.net,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10445,,knowledge_panel_top_domain_frac_milliganmotors.net,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10446,,knowledge_panel_full_domain_frac_hondacertified.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10447,,knowledge_panel_top_three_domain_frac_hondacertified.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10448,,knowledge_panel_top_domain_frac_hondacertified.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10449,,knowledge_panel_full_domain_frac_lovingtoyota.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10450,,knowledge_panel_top_three_domain_frac_lovingtoyota.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10451,,knowledge_panel_top_domain_frac_lovingtoyota.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10452,,knowledge_panel_full_domain_frac_newcannabisventures.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10453,,knowledge_panel_top_three_domain_frac_newcannabisventures.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10454,,knowledge_panel_top_domain_frac_newcannabisventures.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10455,,knowledge_panel_full_domain_frac_itep.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10456,,knowledge_panel_top_three_domain_frac_itep.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10457,,knowledge_panel_top_domain_frac_itep.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10458,,knowledge_panel_full_domain_frac_a-z-animals.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10459,,knowledge_panel_top_three_domain_frac_a-z-animals.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10460,,knowledge_panel_top_domain_frac_a-z-animals.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10461,,knowledge_panel_full_domain_frac_glamour.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10462,,knowledge_panel_top_three_domain_frac_glamour.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10463,,knowledge_panel_top_domain_frac_glamour.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10464,,knowledge_panel_full_domain_frac_davidaustinroses.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10465,,knowledge_panel_top_three_domain_frac_davidaustinroses.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10466,,knowledge_panel_top_domain_frac_davidaustinroses.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10467,,knowledge_panel_full_domain_frac_hondaoftheozarks.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10468,,knowledge_panel_top_three_domain_frac_hondaoftheozarks.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10469,,knowledge_panel_top_domain_frac_hondaoftheozarks.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10470,,knowledge_panel_full_domain_frac_pbs.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10471,,knowledge_panel_top_three_domain_frac_pbs.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10472,,knowledge_panel_top_domain_frac_pbs.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10473,,knowledge_panel_full_domain_frac_gap.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10474,,knowledge_panel_top_three_domain_frac_gap.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10475,,knowledge_panel_top_domain_frac_gap.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10476,,knowledge_panel_full_domain_frac_amnestyusa.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10477,,knowledge_panel_top_three_domain_frac_amnestyusa.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10478,,knowledge_panel_top_domain_frac_amnestyusa.org,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10479,,knowledge_panel_full_domain_frac_balisechevroletri.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10480,,knowledge_panel_top_three_domain_frac_balisechevroletri.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
10481,,knowledge_panel_top_domain_frac_balisechevroletri.com,678,135,0.0,0.0,0.0,,1.0,813,rural,urban,,
