,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
240,,results_top_domain_frac_NewsCarousel,59,0,0.03389830508474576,0.034,,,59,GOP,DEM,,DEM
241,,results_full_domain_frac_libertymutual.com,59,0,0.013136580933191103,0.013,,,59,GOP,DEM,,DEM
242,,results_top_three_domain_frac_libertymutual.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
243,,results_top_domain_frac_libertymutual.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
244,,results_full_domain_frac_webmd.com,59,0,0.05236458456797439,0.052,,,59,GOP,DEM,,DEM
245,,results_top_three_domain_frac_webmd.com,59,0,0.11864406779661016,0.119,,,59,GOP,DEM,,DEM
246,,results_top_domain_frac_webmd.com,59,0,0.13559322033898305,0.136,,,59,GOP,DEM,,DEM
247,,results_full_domain_frac_nationwide.com,59,0,0.014677412982497726,0.015,,,59,GOP,DEM,,DEM
248,,results_top_three_domain_frac_nationwide.com,59,0,0.011299435028248588,0.011,,,59,GOP,DEM,,DEM
249,,results_top_domain_frac_nationwide.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
250,,results_full_domain_frac_esurance.com,59,0,0.011852554225435583,0.012,,,59,GOP,DEM,,DEM
251,,results_top_three_domain_frac_esurance.com,59,0,0.005649717514124294,0.006,,,59,GOP,DEM,,DEM
252,,results_top_domain_frac_esurance.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
253,,results_full_domain_frac_cancer.net,59,0,0.00785824345146379,0.008,,,59,GOP,DEM,,DEM
254,,results_top_three_domain_frac_cancer.net,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
255,,results_top_domain_frac_cancer.net,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
256,,results_full_domain_frac_wikipedia.org,59,0,0.026510212950890913,0.027,,,59,GOP,DEM,,DEM
257,,results_top_three_domain_frac_wikipedia.org,59,0,0.022598870056497175,0.023,,,59,GOP,DEM,,DEM
258,,results_top_domain_frac_wikipedia.org,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
259,,results_full_domain_frac_farmers.com,59,0,0.009244992295839752,0.009,,,59,GOP,DEM,,DEM
260,,results_top_three_domain_frac_farmers.com,59,0,0.011299435028248588,0.011,,,59,GOP,DEM,,DEM
261,,results_top_domain_frac_farmers.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
262,,results_full_domain_frac_medicinenet.com,59,0,0.0179763739085773,0.018,,,59,GOP,DEM,,DEM
263,,results_top_three_domain_frac_medicinenet.com,59,0,0.011299435028248588,0.011,,,59,GOP,DEM,,DEM
264,,results_top_domain_frac_medicinenet.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
265,,results_full_domain_frac_bankrate.com,59,0,0.00825727944372012,0.008,,,59,GOP,DEM,,DEM
266,,results_top_three_domain_frac_bankrate.com,59,0,0.011299435028248588,0.011,,,59,GOP,DEM,,DEM
267,,results_top_domain_frac_bankrate.com,59,0,0.03389830508474576,0.034,,,59,GOP,DEM,,DEM
268,,results_full_domain_frac_allstate.com,59,0,0.013393386274742207,0.013,,,59,GOP,DEM,,DEM
269,,results_top_three_domain_frac_allstate.com,59,0,0.03389830508474576,0.034,,,59,GOP,DEM,,DEM
270,,results_top_domain_frac_allstate.com,59,0,0.06779661016949153,0.068,,,59,GOP,DEM,,DEM
271,,results_full_domain_frac_wellsfargo.com,59,0,0.01177551262297025,0.012,,,59,GOP,DEM,,DEM
272,,results_top_three_domain_frac_wellsfargo.com,59,0,0.01694915254237288,0.017,,,59,GOP,DEM,,DEM
273,,results_top_domain_frac_wellsfargo.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
274,,results_full_domain_frac_healthline.com,59,0,0.029354825964995453,0.029,,,59,GOP,DEM,,DEM
275,,results_top_three_domain_frac_healthline.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
276,,results_top_domain_frac_healthline.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
277,,results_full_domain_frac_cashnetusa.com,59,0,0.008514084785271226,0.009,,,59,GOP,DEM,,DEM
278,,results_top_three_domain_frac_cashnetusa.com,59,0,0.011299435028248588,0.011,,,59,GOP,DEM,,DEM
279,,results_top_domain_frac_cashnetusa.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
280,,results_full_domain_frac_cancercenter.com,59,0,0.00955315870570108,0.01,,,59,GOP,DEM,,DEM
281,,results_top_three_domain_frac_cancercenter.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
282,,results_top_domain_frac_cancercenter.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
283,,results_full_domain_frac_nytimes.com,59,0,0.010647544545849631,0.011,,,59,GOP,DEM,,DEM
284,,results_top_three_domain_frac_nytimes.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
285,,results_top_domain_frac_nytimes.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
286,,results_full_snippet_mean_polarity,59,0,0.1816845377503852,0.182,,,59,GOP,DEM,,DEM
287,,results_top_three_snippet_mean_polarity,59,0,0.16261242937853107,0.163,,,59,GOP,DEM,,DEM
288,,results_top_snippet_mean_polarity,59,0,0.19676610169491524,0.197,,,59,GOP,DEM,,DEM
289,,results_full_snippet_mean_polarity,59,0,0.1816845377503852,0.182,,,59,GOP,DEM,,DEM
290,,results_top_three_snippet_mean_polarity,59,0,0.16261242937853107,0.163,,,59,GOP,DEM,,DEM
291,,results_top_snippet_mean_polarity,59,0,0.19676610169491524,0.197,,,59,GOP,DEM,,DEM
292,,results_avg_jacc,58,0,0.9073291650877857,0.907,,,58,GOP,DEM,,DEM
293,,results_avg_edit,58,0,2.2413793103448274,2.241,,,58,GOP,DEM,,DEM
