,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,mult_increase,n,name_a,name_b,pval,winner
11192,,knowledge_panel_full_domain_frac_health.ny.gov,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11193,,knowledge_panel_top_three_domain_frac_health.ny.gov,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11194,,knowledge_panel_top_domain_frac_health.ny.gov,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11195,,knowledge_panel_full_domain_frac_columbiahonda.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11196,,knowledge_panel_top_three_domain_frac_columbiahonda.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11197,,knowledge_panel_top_domain_frac_columbiahonda.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11198,,knowledge_panel_full_domain_frac_seekingalpha.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11199,,knowledge_panel_top_three_domain_frac_seekingalpha.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11200,,knowledge_panel_top_domain_frac_seekingalpha.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11201,,knowledge_panel_full_domain_frac_autonationhondawestknoxville.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11202,,knowledge_panel_top_three_domain_frac_autonationhondawestknoxville.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11203,,knowledge_panel_top_domain_frac_autonationhondawestknoxville.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11204,,knowledge_panel_full_domain_frac_youtube.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11205,,knowledge_panel_top_three_domain_frac_youtube.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11206,,knowledge_panel_top_domain_frac_youtube.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11207,,knowledge_panel_full_domain_frac_toyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11208,,knowledge_panel_top_three_domain_frac_toyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11209,,knowledge_panel_top_domain_frac_toyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11210,,knowledge_panel_full_domain_frac_lfda.org,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11211,,knowledge_panel_top_three_domain_frac_lfda.org,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11212,,knowledge_panel_top_domain_frac_lfda.org,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11213,,knowledge_panel_full_domain_frac_biography.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11214,,knowledge_panel_top_three_domain_frac_biography.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11215,,knowledge_panel_top_domain_frac_biography.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11216,,knowledge_panel_full_domain_frac_amnestyusa.org,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11217,,knowledge_panel_top_three_domain_frac_amnestyusa.org,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11218,,knowledge_panel_top_domain_frac_amnestyusa.org,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11219,,knowledge_panel_full_domain_frac_propublica.org,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11220,,knowledge_panel_top_three_domain_frac_propublica.org,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11221,,knowledge_panel_top_domain_frac_propublica.org,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11222,,knowledge_panel_full_domain_frac_benefits.gov,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11223,,knowledge_panel_top_three_domain_frac_benefits.gov,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11224,,knowledge_panel_top_domain_frac_benefits.gov,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11225,,knowledge_panel_full_domain_frac_womenhelp.org,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11226,,knowledge_panel_top_three_domain_frac_womenhelp.org,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11227,,knowledge_panel_top_domain_frac_womenhelp.org,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11228,,knowledge_panel_full_domain_frac_snagajob.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11229,,knowledge_panel_top_three_domain_frac_snagajob.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11230,,knowledge_panel_top_domain_frac_snagajob.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11231,,knowledge_panel_full_domain_frac_medicalmarijuana.ohio.gov,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11232,,knowledge_panel_top_three_domain_frac_medicalmarijuana.ohio.gov,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11233,,knowledge_panel_top_domain_frac_medicalmarijuana.ohio.gov,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11234,,knowledge_panel_full_domain_frac_freep.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11235,,knowledge_panel_top_three_domain_frac_freep.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11236,,knowledge_panel_top_domain_frac_freep.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11237,,knowledge_panel_full_domain_frac_huffingtonpost.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11238,,knowledge_panel_top_three_domain_frac_huffingtonpost.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11239,,knowledge_panel_top_domain_frac_huffingtonpost.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11240,,knowledge_panel_full_domain_frac_usa.gov,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11241,,knowledge_panel_top_three_domain_frac_usa.gov,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11242,,knowledge_panel_top_domain_frac_usa.gov,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11243,,knowledge_panel_full_domain_frac_avondaletoyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11244,,knowledge_panel_top_three_domain_frac_avondaletoyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11245,,knowledge_panel_top_domain_frac_avondaletoyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11246,,knowledge_panel_full_domain_frac_cardinalhazard.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11247,,knowledge_panel_top_three_domain_frac_cardinalhazard.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11248,,knowledge_panel_top_domain_frac_cardinalhazard.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11249,,knowledge_panel_full_domain_frac_trappchevroletcadillac.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11250,,knowledge_panel_top_three_domain_frac_trappchevroletcadillac.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11251,,knowledge_panel_top_domain_frac_trappchevroletcadillac.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11252,,knowledge_panel_full_domain_frac_patclemons.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11253,,knowledge_panel_top_three_domain_frac_patclemons.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11254,,knowledge_panel_top_domain_frac_patclemons.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11255,,knowledge_panel_full_domain_frac_fosstoyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11256,,knowledge_panel_top_three_domain_frac_fosstoyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11257,,knowledge_panel_top_domain_frac_fosstoyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11258,,knowledge_panel_full_domain_frac_mcall.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11259,,knowledge_panel_top_three_domain_frac_mcall.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11260,,knowledge_panel_top_domain_frac_mcall.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11261,,knowledge_panel_full_domain_frac_technologyreview.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11262,,knowledge_panel_top_three_domain_frac_technologyreview.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11263,,knowledge_panel_top_domain_frac_technologyreview.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11264,,knowledge_panel_full_domain_frac_branchspot.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11265,,knowledge_panel_top_three_domain_frac_branchspot.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11266,,knowledge_panel_top_domain_frac_branchspot.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11267,,knowledge_panel_full_domain_frac_kirksvillemotorco.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11268,,knowledge_panel_top_three_domain_frac_kirksvillemotorco.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11269,,knowledge_panel_top_domain_frac_kirksvillemotorco.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11270,,knowledge_panel_full_domain_frac_earnhardthonda.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11271,,knowledge_panel_top_three_domain_frac_earnhardthonda.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11272,,knowledge_panel_top_domain_frac_earnhardthonda.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11273,,knowledge_panel_full_domain_frac_mystore411.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11274,,knowledge_panel_top_three_domain_frac_mystore411.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11275,,knowledge_panel_top_domain_frac_mystore411.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11276,,knowledge_panel_full_domain_frac_tripadvisor.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11277,,knowledge_panel_top_three_domain_frac_tripadvisor.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11278,,knowledge_panel_top_domain_frac_tripadvisor.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11279,,knowledge_panel_full_domain_frac_covingtonhondanissan.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11280,,knowledge_panel_top_three_domain_frac_covingtonhondanissan.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11281,,knowledge_panel_top_domain_frac_covingtonhondanissan.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11282,,knowledge_panel_full_domain_frac_fbresearch.org,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11283,,knowledge_panel_top_three_domain_frac_fbresearch.org,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11284,,knowledge_panel_top_domain_frac_fbresearch.org,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11285,,knowledge_panel_full_domain_frac_thebalance.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11286,,knowledge_panel_top_three_domain_frac_thebalance.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11287,,knowledge_panel_top_domain_frac_thebalance.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11288,,knowledge_panel_full_domain_frac_teenbreaks.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11289,,knowledge_panel_top_three_domain_frac_teenbreaks.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11290,,knowledge_panel_top_domain_frac_teenbreaks.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11291,,knowledge_panel_full_domain_frac_greatbritishgardens.co.uk,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11292,,knowledge_panel_top_three_domain_frac_greatbritishgardens.co.uk,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11293,,knowledge_panel_top_domain_frac_greatbritishgardens.co.uk,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11294,,knowledge_panel_full_domain_frac_whitepages.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11295,,knowledge_panel_top_three_domain_frac_whitepages.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11296,,knowledge_panel_top_domain_frac_whitepages.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11297,,knowledge_panel_full_domain_frac_wholesaleschoolwear.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11298,,knowledge_panel_top_three_domain_frac_wholesaleschoolwear.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11299,,knowledge_panel_top_domain_frac_wholesaleschoolwear.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11300,,knowledge_panel_full_domain_frac_denver.buyatoyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11301,,knowledge_panel_top_three_domain_frac_denver.buyatoyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11302,,knowledge_panel_top_domain_frac_denver.buyatoyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11303,,knowledge_panel_full_domain_frac_govtsearches.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11304,,knowledge_panel_top_three_domain_frac_govtsearches.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11305,,knowledge_panel_top_domain_frac_govtsearches.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11306,,knowledge_panel_full_domain_frac_butlerhonda.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11307,,knowledge_panel_top_three_domain_frac_butlerhonda.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11308,,knowledge_panel_top_domain_frac_butlerhonda.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11309,,knowledge_panel_full_domain_frac_law.cornell.edu,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11310,,knowledge_panel_top_three_domain_frac_law.cornell.edu,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11311,,knowledge_panel_top_domain_frac_law.cornell.edu,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11312,,knowledge_panel_full_domain_frac_cincinnati.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11313,,knowledge_panel_top_three_domain_frac_cincinnati.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11314,,knowledge_panel_top_domain_frac_cincinnati.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11315,,knowledge_panel_full_domain_frac_sewelltoyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11316,,knowledge_panel_top_three_domain_frac_sewelltoyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11317,,knowledge_panel_top_domain_frac_sewelltoyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11318,,knowledge_panel_full_domain_frac_shottenkirktoyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11319,,knowledge_panel_top_three_domain_frac_shottenkirktoyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11320,,knowledge_panel_top_domain_frac_shottenkirktoyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11321,,knowledge_panel_full_domain_frac_cnn.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11322,,knowledge_panel_top_three_domain_frac_cnn.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11323,,knowledge_panel_top_domain_frac_cnn.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11324,,knowledge_panel_full_domain_frac_wfhm.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11325,,knowledge_panel_top_three_domain_frac_wfhm.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11326,,knowledge_panel_top_domain_frac_wfhm.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11327,,knowledge_panel_full_domain_frac_autoweek.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11328,,knowledge_panel_top_three_domain_frac_autoweek.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11329,,knowledge_panel_top_domain_frac_autoweek.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11330,,knowledge_panel_full_domain_frac_reuters.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11331,,knowledge_panel_top_three_domain_frac_reuters.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11332,,knowledge_panel_top_domain_frac_reuters.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11333,,knowledge_panel_full_domain_frac_ccwomenshealth.org,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11334,,knowledge_panel_top_three_domain_frac_ccwomenshealth.org,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11335,,knowledge_panel_top_domain_frac_ccwomenshealth.org,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11336,,knowledge_panel_full_domain_frac_ultimatemotorcycling.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11337,,knowledge_panel_top_three_domain_frac_ultimatemotorcycling.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11338,,knowledge_panel_top_domain_frac_ultimatemotorcycling.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11339,,knowledge_panel_full_domain_frac_walmart.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11340,,knowledge_panel_top_three_domain_frac_walmart.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11341,,knowledge_panel_top_domain_frac_walmart.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11342,,knowledge_panel_full_domain_frac_schimmergm.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11343,,knowledge_panel_top_three_domain_frac_schimmergm.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11344,,knowledge_panel_top_domain_frac_schimmergm.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11345,,knowledge_panel_full_domain_frac_mlive.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11346,,knowledge_panel_top_three_domain_frac_mlive.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11347,,knowledge_panel_top_domain_frac_mlive.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11348,,knowledge_panel_full_domain_frac_ncaa.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11349,,knowledge_panel_top_three_domain_frac_ncaa.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11350,,knowledge_panel_top_domain_frac_ncaa.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11351,,knowledge_panel_full_domain_frac_motortrend.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11352,,knowledge_panel_top_three_domain_frac_motortrend.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11353,,knowledge_panel_top_domain_frac_motortrend.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11354,,knowledge_panel_full_domain_frac_duranttoyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11355,,knowledge_panel_top_three_domain_frac_duranttoyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11356,,knowledge_panel_top_domain_frac_duranttoyota.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11357,,knowledge_panel_full_domain_frac_motorsport.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11358,,knowledge_panel_top_three_domain_frac_motorsport.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11359,,knowledge_panel_top_domain_frac_motorsport.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11360,,knowledge_panel_full_domain_frac_fortune.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11361,,knowledge_panel_top_three_domain_frac_fortune.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11362,,knowledge_panel_top_domain_frac_fortune.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11363,,knowledge_panel_full_domain_frac_nj.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11364,,knowledge_panel_top_three_domain_frac_nj.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11365,,knowledge_panel_top_domain_frac_nj.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11366,,knowledge_panel_full_domain_frac_digitaltrends.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11367,,knowledge_panel_top_three_domain_frac_digitaltrends.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11368,,knowledge_panel_top_domain_frac_digitaltrends.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11369,,knowledge_panel_full_domain_frac_yelp.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11370,,knowledge_panel_top_three_domain_frac_yelp.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11371,,knowledge_panel_top_domain_frac_yelp.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11372,,knowledge_panel_full_domain_frac_facebook.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
11373,,knowledge_panel_top_three_domain_frac_facebook.com,474,538,0.0,0.0,0.0,,1.0,1012,low-income,high-income,,
